model,test,suite,passed,ground_truth,response
SparseLinearOLS_k15,simulatability_cascading_threshold,standard,True,1.597,1.4762
SparseLinearOLS_k15,simulatability_exponential_decay,standard,True,6.418,6.4910
SparseLinearOLS_k15,simulatability_piecewise_three_segment,standard,True,1.099,1.09925
SparseLinearOLS_k15,simulatability_sinusoidal,standard,True,3.505,2.9897
SparseLinearOLS_k15,simulatability_abs_value,standard,True,1.25,1.2505
SparseLinearOLS_k15,simulatability_nested_threshold,standard,True,2.24,1.7823 * 0.8 + 0.6964 * (-0.5) + -0.0622 * 0.0 + -0.0647 * 0.0 + -0.0242 * 0.0 + 1.1620 = **2.0487**
SparseLinearOLS_k5,most_important_feature,standard,True,x0,x0
SparseLinearOLS_k5,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseLinearOLS_k5,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
SparseLinearOLS_k5,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparseLinearOLS_k5,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseLinearOLS_k5,sign_of_effect,standard,True,-4.996,-4.9956
SparseLinearOLS_k5,point_prediction,standard,True,10.061,10.0610
SparseLinearOLS_k5,counterfactual_prediction,standard,True,11.998,12.00
SparseLinearOLS_k5,hard_all_features_active,hard,True,6.186,6.1151
SparseLinearOLS_k5,hard_two_feature_perturbation,hard,True,9.031,10.06
SparseLinearOLS_k5,hard_mixed_sign_goes_negative,hard,False,-0.934,2.0943
SparseLinearOLS_k5,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's prediction for sample B minus the prediction for sample A is:

**5.9407**"
SparseLinearOLS_k5,discrim_test_predict_above_threshold,standard,False,,
SparseLinearOLS_k5,discrim_test_predict_below_threshold,standard,False,,
SparseLinearOLS_k5,discrim_simulate_mixed_sign,standard,False,7.644,10.0912
SparseLinearOLS_k5,discrim_simulate_all_active,standard,False,5.411,7.2551
SparseLinearOLS_k5,insight_simulatability,insight,False,11.006,13.0114
SparseLinearOLS_k5,simulatability_eight_features,standard,True,9.404,10.7641
SparseLinearOLS_k5,simulatability_fifteen_features_sparse,standard,False,21.959,12.0922
SparseLinearOLS_k5,simulatability_twenty_features_sparse,standard,True,14.572,14.1550
SparseLinearOLS_k5,simulatability_twelve_features_all_active,standard,False,5.418,8.5279
SparseLinearOLS_k5,simulatability_quadratic,standard,True,1.414,0.9854
SparseLinearOLS_k5,simulatability_friedman1,standard,True,15.223,15.8821
SparseLinearOLS_k5,direction_of_change,standard,True,7.997,7.9971
SparseLinearOLS_k5,hard_quantitative_sensitivity,hard,True,8.055,8.0554
SparseLinearOLS_k5,discrim_unit_sensitivity,standard,True,5.015,5.0148
SparseLinearOLS_k5,insight_nonlinear_direction,insight,True,4.194,4.1937
SparseLinearOLS_k5,threshold_identification,standard,True,0.5,0.845
SparseLinearOLS_k5,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1
SparseLinearOLS_k5,insight_counterfactual_target,insight,True,2.998,2.5
SparseLinearOLS_k5,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
SparseLinearOLS_k5,discrim_compactness,standard,True,,Yes
SparseLinearOLS_k5,insight_decision_region,insight,True,1.5,1.505
SparseLinearOLS_k5,discrim_simulate_double_threshold,standard,False,2.01,1.01054
SparseLinearOLS_k5,discrim_simulate_additive_nonlinear,standard,True,4.173,3.9406
SparseLinearOLS_k5,discrim_simulate_interaction,standard,False,9.201,7.1567
SparseLinearOLS_k5,simulatability_triple_interaction,standard,True,0.799,0.78495
SparseLinearOLS_k5,simulatability_cascading_threshold,standard,True,1.597,1.4762
SparseLinearOLS_k5,simulatability_exponential_decay,standard,True,6.418,6.4910
SparseLinearOLS_k5,simulatability_piecewise_three_segment,standard,True,1.099,1.09925
SparseLinearOLS_k5,simulatability_sinusoidal,standard,True,3.505,2.9897
SparseLinearOLS_k5,simulatability_abs_value,standard,True,1.25,1.2505
SparseLinearOLS_k5,simulatability_nested_threshold,standard,True,2.24,1.7823 * 0.8 + 0.6964 * (-0.5) + -0.0622 * 0.0 + -0.0647 * 0.0 + -0.0242 * 0.0 + 1.1620 = **2.0487**
SparseLinearOLS_k20,most_important_feature,standard,True,x0,x0
SparseLinearOLS_k20,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseLinearOLS_k20,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
SparseLinearOLS_k20,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparseLinearOLS_k20,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseLinearOLS_k20,sign_of_effect,standard,True,-4.996,-4.9956
SparseLinearOLS_k20,point_prediction,standard,True,10.061,10.0610
SparseLinearOLS_k20,counterfactual_prediction,standard,True,11.998,12.00
SparseLinearOLS_k20,hard_all_features_active,hard,True,6.186,6.1151
SparseLinearOLS_k20,hard_two_feature_perturbation,hard,True,9.031,10.06
SparseLinearOLS_k20,hard_mixed_sign_goes_negative,hard,False,-0.934,2.0943
SparseLinearOLS_k20,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's prediction for sample B minus the prediction for sample A is:

**5.9407**"
SparseLinearOLS_k20,discrim_test_predict_above_threshold,standard,False,,
SparseLinearOLS_k20,discrim_test_predict_below_threshold,standard,False,,
SparseLinearOLS_k20,discrim_simulate_mixed_sign,standard,False,7.275,10.6351
SparseLinearOLS_k20,discrim_simulate_all_active,standard,False,5.411,7.2551
SparseLinearOLS_k20,insight_simulatability,insight,False,11.006,13.0114
SparseLinearOLS_k20,simulatability_eight_features,standard,False,8.03,10.0911
SparseLinearOLS_k20,simulatability_fifteen_features_sparse,standard,False,21.96,14.9167
SparseLinearOLS_k20,simulatability_twenty_features_sparse,standard,False,14.561,"The model prediction is:

**7.8706**"
SparseLinearOLS_k20,simulatability_twelve_features_all_active,standard,False,1.333,7.0651
SparseLinearOLS_k20,simulatability_quadratic,standard,True,1.414,0.9854
SparseLinearOLS_k20,simulatability_friedman1,standard,True,15.223,15.8821
SparseLinearOLS_k20,direction_of_change,standard,True,7.997,7.9971
SparseLinearOLS_k20,hard_quantitative_sensitivity,hard,True,8.055,8.0554
SparseLinearOLS_k20,discrim_unit_sensitivity,standard,True,5.015,5.0148
SparseLinearOLS_k20,insight_nonlinear_direction,insight,True,4.194,4.1937
SparseLinearOLS_k20,threshold_identification,standard,True,0.5,0.845
SparseLinearOLS_k20,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1
SparseLinearOLS_k20,insight_counterfactual_target,insight,True,2.998,2.5
SparseLinearOLS_k20,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
SparseLinearOLS_k20,discrim_compactness,standard,True,,Yes
SparseLinearOLS_k20,insight_decision_region,insight,True,1.5,1.505
SparseLinearOLS_k20,discrim_simulate_double_threshold,standard,False,2.01,1.01054
SparseLinearOLS_k20,discrim_simulate_additive_nonlinear,standard,True,4.173,3.9406
SparseLinearOLS_k20,discrim_simulate_interaction,standard,False,9.201,7.1567
SparseLinearOLS_k20,simulatability_triple_interaction,standard,True,0.799,0.78495
SparseLinearOLS_k20,simulatability_cascading_threshold,standard,True,1.597,1.4762
SparseLinearOLS_k20,simulatability_exponential_decay,standard,True,6.418,6.4910
SparseLinearOLS_k20,simulatability_piecewise_three_segment,standard,True,1.099,1.09925
SparseLinearOLS_k20,simulatability_sinusoidal,standard,True,3.505,2.9897
SparseLinearOLS_k20,simulatability_abs_value,standard,True,1.25,1.2505
SparseLinearOLS_k20,simulatability_nested_threshold,standard,True,2.24,1.7823 * 0.8 + 0.6964 * (-0.5) + -0.0622 * 0.0 + -0.0647 * 0.0 + -0.0242 * 0.0 + 1.1620 = **2.0487**
CorrTopKOLS,most_important_feature,standard,True,x0,x0
CorrTopKOLS,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
CorrTopKOLS,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","The features with coefficients close to zero have little or no effect on the prediction. Based on the given coefficients:

- **x1**: -0.0104
- **x2**: 0.0205
- **x3**: 0.0087
- **x4**: 0.0230

These coefficients are very small compared to **x0** (9.9729). Therefore, the features that appear to have little or no effect on the prediction are:

**x1, x2, x3, x4**"
CorrTopKOLS,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
CorrTopKOLS,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
CorrTopKOLS,sign_of_effect,standard,True,-4.996,-4.9956
CorrTopKOLS,point_prediction,standard,True,10.061,10.0610
CorrTopKOLS,counterfactual_prediction,standard,True,11.996,12.00
CorrTopKOLS,hard_all_features_active,hard,True,6.186,6.1151
CorrTopKOLS,hard_two_feature_perturbation,hard,True,9.031,10.06
CorrTopKOLS,hard_mixed_sign_goes_negative,hard,False,-0.934,2.0943
CorrTopKOLS,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's prediction for a sample is calculated as:

\[
y = 4.9789 \cdot x_0 + 3.0041 \cdot x_1 + (-0.0062) \cdot x_2 + 0.0144 \cdot x_3 + 0.0497 \cdot x_4 + 0.0194
\]

For **Sample A**:
\[
x_0 = 2.0, \, x_1 = 0.1, \, x_2 = 0.0, \, x_3 = 0.0, \, x_4 = 0.0
\]
\[
y_A = (4.9789 \cdot 2.0) + (3.0041 \cdot 0.1) + (-0.0062 \cdot 0.0) + (0.0144 \"
CorrTopKOLS,discrim_test_predict_above_threshold,standard,False,,
CorrTopKOLS,discrim_test_predict_below_threshold,standard,False,,
CorrTopKOLS,discrim_simulate_mixed_sign,standard,False,7.275,10.6351
CorrTopKOLS,discrim_simulate_all_active,standard,False,5.411,7.2551
CorrTopKOLS,insight_simulatability,insight,False,11.007,14.0293
CorrTopKOLS,simulatability_eight_features,standard,False,8.03,10.0911
CorrTopKOLS,simulatability_fifteen_features_sparse,standard,True,21.978,22.0488
CorrTopKOLS,simulatability_twenty_features_sparse,standard,False,14.57,"The model only uses the features with non-zero coefficients. For the given input, the relevant features are \(x2 = 1.5\), \(x7 = -0.8\), \(x11 = 1.0\), and \(x18 = -0.5\). Substituting these values into the regression equation:

\[
y = 0.0160 \cdot x1 + 6.0122 \cdot x2 + (-3.4916) \cdot x7 + 0.0102 \cdot x9 + (-0.0239) \cdot x10 + 2.0263 \cdot x11 + 0.0042 \cdot x17 + (-1.4993) \cdot x18 + (-0.0171)
\]

Since all other features are 0, the equation simplifies to:

\[
y = 6.0122 \cdot "
CorrTopKOLS,simulatability_twelve_features_all_active,standard,False,2.326,12.2021
CorrTopKOLS,simulatability_quadratic,standard,True,1.439,0.98305
CorrTopKOLS,simulatability_friedman1,standard,True,15.211,12.3011
CorrTopKOLS,direction_of_change,standard,True,7.999,7.9989
CorrTopKOLS,hard_quantitative_sensitivity,hard,True,8.058,8.0576
CorrTopKOLS,discrim_unit_sensitivity,standard,True,5.015,5.0148
CorrTopKOLS,insight_nonlinear_direction,insight,True,4.194,4.1939
CorrTopKOLS,threshold_identification,standard,True,0.5,0.845
CorrTopKOLS,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.
CorrTopKOLS,insight_counterfactual_target,insight,True,2.998,2.5
CorrTopKOLS,simulatability_quadratic_counterfactual,standard,True,0.167,"The change in prediction is calculated as:

\[
\Delta y = \text{coefficient of } x0 \times \Delta x0
\]

Here, the coefficient of \(x0\) is \(0.0833\), and \(\Delta x0 = 2.0 - 0.0 = 2.0\).

\[
\Delta y = 0.0833 \times 2.0 = 0.1666
\]

**Answer: 0.1666**"
CorrTopKOLS,discrim_compactness,standard,True,,yes
CorrTopKOLS,insight_decision_region,insight,True,1.5,1.506
CorrTopKOLS,discrim_simulate_double_threshold,standard,False,2.01,1.01054
CorrTopKOLS,discrim_simulate_additive_nonlinear,standard,True,4.172,3.9640
CorrTopKOLS,discrim_simulate_interaction,standard,False,9.199,6.9991
CorrTopKOLS,simulatability_triple_interaction,standard,True,0.903,0.7077
CorrTopKOLS,simulatability_cascading_threshold,standard,True,1.596,The prediction is **1.1457**.
CorrTopKOLS,simulatability_exponential_decay,standard,True,6.418,6.4910
CorrTopKOLS,simulatability_piecewise_three_segment,standard,True,1.099,1.0993
CorrTopKOLS,simulatability_sinusoidal,standard,True,3.505,2.9897
CorrTopKOLS,simulatability_abs_value,standard,True,1.23,0.9991
CorrTopKOLS,simulatability_nested_threshold,standard,True,2.24,1.7823 * 0.8 + 0.6964 * (-0.5) + -0.0622 * 0.0 + -0.0647 * 0.0 + -0.0242 * 0.0 + 1.1620 = **2.0487**
ElasticNetOLS,most_important_feature,standard,True,x0,x0
ElasticNetOLS,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ElasticNetOLS,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ElasticNetOLS,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
ElasticNetOLS,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ElasticNetOLS,sign_of_effect,standard,True,-4.996,-4.9956
ElasticNetOLS,point_prediction,standard,True,10.061,10.0610
ElasticNetOLS,counterfactual_prediction,standard,True,11.998,12.00
ElasticNetOLS,hard_all_features_active,hard,True,6.186,6.1151
ElasticNetOLS,hard_two_feature_perturbation,hard,True,9.031,10.06
ElasticNetOLS,hard_mixed_sign_goes_negative,hard,False,-0.934,2.0943
ElasticNetOLS,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's prediction for sample B minus the prediction for sample A is:

**5.9407**"
ElasticNetOLS,discrim_test_predict_above_threshold,standard,False,,
ElasticNetOLS,discrim_test_predict_below_threshold,standard,False,,
ElasticNetOLS,discrim_simulate_mixed_sign,standard,False,7.275,10.6351
ElasticNetOLS,discrim_simulate_all_active,standard,False,5.411,7.2551
ElasticNetOLS,insight_simulatability,insight,False,11.006,13.0114
ElasticNetOLS,simulatability_eight_features,standard,False,8.03,10.0911
ElasticNetOLS,simulatability_fifteen_features_sparse,standard,False,21.962,14.9731
ElasticNetOLS,simulatability_twenty_features_sparse,standard,False,14.561,"The model prediction is:

**7.8706**"
ElasticNetOLS,simulatability_twelve_features_all_active,standard,False,2.326,12.2021
ElasticNetOLS,simulatability_quadratic,standard,True,1.414,0.9854
ElasticNetOLS,simulatability_friedman1,standard,True,15.234,15.6971
ElasticNetOLS,direction_of_change,standard,True,7.999,7.999
ElasticNetOLS,hard_quantitative_sensitivity,hard,True,8.055,8.0554
ElasticNetOLS,discrim_unit_sensitivity,standard,True,5.015,5.0148
ElasticNetOLS,insight_nonlinear_direction,insight,True,4.194,4.1937
ElasticNetOLS,threshold_identification,standard,True,0.5,0.845
ElasticNetOLS,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1
ElasticNetOLS,insight_counterfactual_target,insight,True,2.998,2.5
ElasticNetOLS,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
ElasticNetOLS,discrim_compactness,standard,True,,Yes
ElasticNetOLS,insight_decision_region,insight,True,1.5,1.505
ElasticNetOLS,discrim_simulate_double_threshold,standard,False,2.01,1.01054
ElasticNetOLS,discrim_simulate_additive_nonlinear,standard,True,4.173,3.9406
ElasticNetOLS,discrim_simulate_interaction,standard,False,9.201,7.1567
ElasticNetOLS,simulatability_triple_interaction,standard,True,0.799,0.78495
ElasticNetOLS,simulatability_cascading_threshold,standard,True,1.601,1.4970
ElasticNetOLS,simulatability_exponential_decay,standard,True,6.418,6.4910
ElasticNetOLS,simulatability_piecewise_three_segment,standard,True,1.099,1.0991
ElasticNetOLS,simulatability_sinusoidal,standard,True,3.505,2.9897
ElasticNetOLS,simulatability_abs_value,standard,True,1.25,1.2505
ElasticNetOLS,simulatability_nested_threshold,standard,True,2.24,1.7823 * 0.8 + 0.6964 * (-0.5) + -0.0622 * 0.0 + -0.0647 * 0.0 + -0.0242 * 0.0 + 1.1620 = **2.0487**
HuberSparseLinear,most_important_feature,standard,True,x0,x0
HuberSparseLinear,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
HuberSparseLinear,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
HuberSparseLinear,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
HuberSparseLinear,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
HuberSparseLinear,sign_of_effect,standard,True,-4.997,-4.9971
HuberSparseLinear,point_prediction,standard,True,10.034,10.0338
HuberSparseLinear,counterfactual_prediction,standard,True,12.068,12.07
HuberSparseLinear,hard_all_features_active,hard,True,6.201,6.1557
HuberSparseLinear,hard_two_feature_perturbation,hard,True,9.035,9.03
HuberSparseLinear,hard_mixed_sign_goes_negative,hard,False,-0.908,1.0889
HuberSparseLinear,hard_pairwise_anti_intuitive,hard,False,2.134,"The model's prediction for sample B minus the prediction for sample A is:

**5.4452**"
HuberSparseLinear,discrim_test_predict_above_threshold,standard,False,,
HuberSparseLinear,discrim_test_predict_below_threshold,standard,False,,
HuberSparseLinear,discrim_simulate_mixed_sign,standard,False,7.295,10.1641
HuberSparseLinear,discrim_simulate_all_active,standard,False,5.402,7.2551
HuberSparseLinear,insight_simulatability,insight,False,10.997,15.0038
HuberSparseLinear,simulatability_eight_features,standard,False,7.995,10.6211
HuberSparseLinear,simulatability_fifteen_features_sparse,standard,False,21.949,15.9371
HuberSparseLinear,simulatability_twenty_features_sparse,standard,False,14.572,9.2091
HuberSparseLinear,simulatability_twelve_features_all_active,standard,False,2.354,8.0551
HuberSparseLinear,simulatability_quadratic,standard,True,0.979,0.97855
HuberSparseLinear,simulatability_friedman1,standard,True,15.396,12.4571
HuberSparseLinear,direction_of_change,standard,True,7.997,7.9975
HuberSparseLinear,hard_quantitative_sensitivity,hard,True,8.037,8.036
HuberSparseLinear,discrim_unit_sensitivity,standard,True,5.004,5.0042
HuberSparseLinear,insight_nonlinear_direction,insight,False,3.966,4.9662
HuberSparseLinear,threshold_identification,standard,True,0.5,0.8
HuberSparseLinear,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1
HuberSparseLinear,insight_counterfactual_target,insight,False,2.997,"To solve for \( x_0 \), we use the regression equation:

\[
y = 4.0061 \cdot x_0 + 2.0099 \cdot x_1 + 0.0027 \cdot x_2 - 0.0389
\]

Substitute \( y = 13.98 \), \( x_1 = 1.0 \), and \( x_2 = 0.0 \):

\[
13.98 = 4.0061 \cdot x_0 + 2.0099 \cdot 1.0 + 0.0027 \cdot 0.0 - 0.0389
\]

Simplify:

\[
13.98 = 4.0061 \cdot x_0 + 2.0099 - 0.0389
\]

\[
13.98 = 4.0061 \cdot x_"
HuberSparseLinear,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
HuberSparseLinear,discrim_compactness,standard,True,,Yes
HuberSparseLinear,insight_decision_region,insight,True,1.497,1.497
