model,test,suite,passed,ground_truth,response
TinyRecalTree,hard_quantitative_sensitivity,hard,True,8.48,8.48
TinyRecalTree,hard_mixed_sign_goes_negative,hard,True,0.93,0.93
TinyRecalTree,hard_two_feature_perturbation,hard,True,5.249,5.25
TinyRecalTree,insight_simulatability,insight,True,5.648,5.65
TinyRecalTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
TinyRecalTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
TinyRecalTree,insight_nonlinear_direction,insight,True,6.895,6.89
TinyRecalTree,insight_counterfactual_target,insight,False,10.0,
TinyRecalTree,insight_decision_region,insight,True,1.519,1.52
TinyRecalTree,discrim_simulate_all_active,standard,True,0.853,0.85
TinyRecalTree,discrim_compactness,standard,False,,
TinyRecalTree,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
TinyRecalTree,discrim_unit_sensitivity,standard,True,6.842,6.84
TinyRecalTree,discrim_predict_above_threshold,standard,True,1.97,1.97
TinyRecalTree,discrim_predict_below_threshold,standard,True,-0.0,-0.00
TinyRecalTree,discrim_simulate_mixed_sign,standard,True,5.023,5.02
TinyRecalTree,discrim_simulate_double_threshold,standard,True,1.996,2.00
TinyRecalTree,discrim_simulate_additive_nonlinear,standard,True,6.191,6.19
TinyRecalTree,discrim_simulate_interaction,standard,True,9.808,9.81
TinyRecalTree,simulatability_eight_features,standard,True,7.177,7.18
TinyRecalTree,simulatability_fifteen_features_sparse,standard,True,13.33,13.33
TinyRecalTree,simulatability_quadratic,standard,True,0.592,0.59
TinyRecalTree,simulatability_triple_interaction,standard,True,-0.11,-0.11
TinyRecalTree,simulatability_friedman1,standard,True,15.015,15.02
TinyRecalTree,simulatability_cascading_threshold,standard,True,2.307,2.31
TinyRecalTree,simulatability_quadratic_counterfactual,standard,True,10.119,10.12
TinyRecalTree,simulatability_exponential_decay,standard,True,5.409,5.41
TinyRecalTree,simulatability_piecewise_three_segment,standard,True,1.287,1.29
TinyRecalTree,simulatability_twenty_features_sparse,standard,True,10.667,10.67
TinyRecalTree,simulatability_sinusoidal,standard,True,3.688,3.69
TinyRecalTree,simulatability_abs_value,standard,True,3.696,3.70
TinyRecalTree,simulatability_twelve_features_all_active,standard,True,3.365,3.36
TinyRecalTree,simulatability_nested_threshold,standard,True,1.992,1.99
EnhancedHeader5Fold,most_important_feature,standard,True,x0,x0
EnhancedHeader5Fold,point_prediction,standard,True,9.243,9.24
EnhancedHeader5Fold,direction_of_change,standard,False,8.43,
EnhancedHeader5Fold,feature_ranking,standard,False,"x0, x1, x2",
EnhancedHeader5Fold,threshold_identification,standard,True,0.5,0.5
EnhancedHeader5Fold,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
EnhancedHeader5Fold,sign_of_effect,standard,False,-5.473,
EnhancedHeader5Fold,counterfactual_prediction,standard,True,9.079,9.08
EnhancedHeader5Fold,hard_all_features_active,hard,True,4.821,4.82
EnhancedHeader5Fold,hard_pairwise_anti_intuitive,hard,False,0.194,
EnhancedHeader5Fold,hard_quantitative_sensitivity,hard,True,7.53,7.53
EnhancedHeader5Fold,hard_mixed_sign_goes_negative,hard,True,0.126,0.13
EnhancedHeader5Fold,hard_two_feature_perturbation,hard,True,6.853,6.85
EnhancedHeader5Fold,insight_simulatability,insight,True,9.012,9.01
EnhancedHeader5Fold,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
EnhancedHeader5Fold,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
EnhancedHeader5Fold,insight_nonlinear_direction,insight,True,6.07,6.07
EnhancedHeader5Fold,insight_counterfactual_target,insight,False,10.0,
EnhancedHeader5Fold,insight_decision_region,insight,False,1.519,
EnhancedHeader5Fold,discrim_simulate_all_active,standard,True,5.142,5.14
EnhancedHeader5Fold,discrim_compactness,standard,False,,
EnhancedHeader5Fold,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
EnhancedHeader5Fold,discrim_unit_sensitivity,standard,False,5.889,
EnhancedHeader5Fold,discrim_predict_above_threshold,standard,True,1.96,1.96
EnhancedHeader5Fold,discrim_predict_below_threshold,standard,True,-0.01,-0.01
EnhancedHeader5Fold,discrim_simulate_mixed_sign,standard,True,7.16,7.16
EnhancedHeader5Fold,discrim_simulate_double_threshold,standard,True,1.985,1.99
EnhancedHeader5Fold,discrim_simulate_additive_nonlinear,standard,True,6.433,6.43
EnhancedHeader5Fold,discrim_simulate_interaction,standard,True,14.619,14.62
EnhancedHeader5Fold,simulatability_eight_features,standard,True,9.514,9.51
EnhancedHeader5Fold,simulatability_fifteen_features_sparse,standard,True,17.853,17.85
EnhancedHeader5Fold,simulatability_quadratic,standard,True,3.812,3.81
EnhancedHeader5Fold,simulatability_triple_interaction,standard,True,-2.614,-2.61
EnhancedHeader5Fold,simulatability_friedman1,standard,True,16.526,16.53
EnhancedHeader5Fold,simulatability_cascading_threshold,standard,True,2.025,2.02
EnhancedHeader5Fold,simulatability_quadratic_counterfactual,standard,False,7.911,
EnhancedHeader5Fold,simulatability_exponential_decay,standard,True,4.846,4.85
EnhancedHeader5Fold,simulatability_piecewise_three_segment,standard,True,1.51,1.51
EnhancedHeader5Fold,simulatability_twenty_features_sparse,standard,True,8.282,8.28
EnhancedHeader5Fold,simulatability_sinusoidal,standard,True,4.343,4.34
EnhancedHeader5Fold,simulatability_abs_value,standard,True,3.917,3.92
EnhancedHeader5Fold,simulatability_twelve_features_all_active,standard,True,4.089,4.09
EnhancedHeader5Fold,simulatability_nested_threshold,standard,True,2.005,2.00
DecisionList,most_important_feature,standard,True,x0,x0
DecisionList,point_prediction,standard,True,10.522,10.5221
DecisionList,direction_of_change,standard,False,7.91,
DecisionList,feature_ranking,standard,False,"x0, x1, x2",
DecisionList,threshold_identification,standard,True,0.5,0.50
DecisionList,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
DecisionList,sign_of_effect,standard,False,-5.274,
DecisionList,counterfactual_prediction,standard,True,8.709,8.7086
DecisionList,hard_all_features_active,hard,True,4.931,4.9308
DecisionList,hard_pairwise_anti_intuitive,hard,False,-3.182,
DecisionList,hard_quantitative_sensitivity,hard,False,7.01,
DecisionList,hard_mixed_sign_goes_negative,hard,False,-0.841,
DecisionList,hard_two_feature_perturbation,hard,True,7.342,7.3419
DecisionList,insight_simulatability,insight,True,7.211,7.2115
DecisionList,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DecisionList,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DecisionList,insight_nonlinear_direction,insight,True,6.439,6.4390
DecisionList,insight_counterfactual_target,insight,False,10.0,
DecisionList,insight_decision_region,insight,True,1.519,1.52
DecisionList,discrim_simulate_all_active,standard,False,4.969,
DecisionList,discrim_compactness,standard,False,,
DecisionList,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
DecisionList,discrim_unit_sensitivity,standard,False,6.004,
DecisionList,discrim_predict_above_threshold,standard,True,1.97,1.9702
DecisionList,discrim_predict_below_threshold,standard,True,-0.01,-0.0070
DecisionList,discrim_simulate_mixed_sign,standard,True,6.392,6.3918
DecisionList,discrim_simulate_double_threshold,standard,True,1.994,1.9937
DecisionList,discrim_simulate_additive_nonlinear,standard,True,5.581,5.5808
DecisionList,discrim_simulate_interaction,standard,False,14.619,
DecisionList,simulatability_eight_features,standard,False,11.902,
DecisionList,simulatability_fifteen_features_sparse,standard,True,14.359,14.3591
DecisionList,simulatability_quadratic,standard,False,3.812,
DecisionList,simulatability_triple_interaction,standard,False,-2.761,
DecisionList,simulatability_friedman1,standard,False,15.84,
DecisionList,simulatability_cascading_threshold,standard,True,1.3,1.3004
DecisionList,simulatability_quadratic_counterfactual,standard,False,8.14,
DecisionList,simulatability_exponential_decay,standard,True,3.819,3.8191
DecisionList,simulatability_piecewise_three_segment,standard,True,1.786,1.7859
DecisionList,simulatability_twenty_features_sparse,standard,True,9.553,9.5529
DecisionList,simulatability_sinusoidal,standard,True,3.705,3.7051
DecisionList,simulatability_abs_value,standard,True,4.093,4.0929
DecisionList,simulatability_twelve_features_all_active,standard,False,1.942,
DecisionList,simulatability_nested_threshold,standard,True,2.005,2.0050
DistilledTreeGAMv2,test_most_important_feature,standard,False,,
DistilledTreeGAMv2,test_point_prediction,standard,False,,
DistilledTreeGAMv2,test_direction_of_change,standard,False,,
DistilledTreeGAMv2,test_feature_ranking,standard,False,,
DistilledTreeGAMv2,test_threshold_identification,standard,False,,
DistilledTreeGAMv2,test_irrelevant_features,standard,False,,
DistilledTreeGAMv2,test_sign_of_effect,standard,False,,
DistilledTreeGAMv2,test_counterfactual_prediction,standard,False,,
DistilledTreeGAMv2,hard_test_all_features_active,hard,False,,
DistilledTreeGAMv2,hard_test_pairwise_anti_intuitive,hard,False,,
DistilledTreeGAMv2,hard_test_quantitative_sensitivity,hard,False,,
DistilledTreeGAMv2,hard_test_mixed_sign_goes_negative,hard,False,,
DistilledTreeGAMv2,hard_test_two_feature_perturbation,hard,False,,
DistilledTreeGAMv2,insight_simulatability,insight,False,,
DistilledTreeGAMv2,insight_sparse_feature_set,insight,False,,
DistilledTreeGAMv2,insight_nonlinear_threshold,insight,False,,
DistilledTreeGAMv2,insight_nonlinear_direction,insight,False,,
DistilledTreeGAMv2,insight_counterfactual_target,insight,False,,
DistilledTreeGAMv2,insight_decision_region,insight,False,,
DistilledTreeGAMv2,discrim_test_simulate_all_active,standard,False,,
DistilledTreeGAMv2,discrim_test_compactness,standard,False,,
DistilledTreeGAMv2,discrim_test_dominant_feature_sample,standard,False,,
DistilledTreeGAMv2,discrim_test_unit_sensitivity,standard,False,,
DistilledTreeGAMv2,discrim_test_predict_above_threshold,standard,False,,
DistilledTreeGAMv2,discrim_test_predict_below_threshold,standard,False,,
DistilledTreeGAMv2,discrim_test_simulate_mixed_sign,standard,False,,
DistilledTreeGAMv2,discrim_test_simulate_double_threshold,standard,False,,
DistilledTreeGAMv2,discrim_test_simulate_additive_nonlinear,standard,False,,
DistilledTreeGAMv2,discrim_test_simulate_interaction,standard,False,,
DistilledTreeGAMv2,simulatability_eight_features,standard,False,,
DistilledTreeGAMv2,simulatability_fifteen_features_sparse,standard,False,,
DistilledTreeGAMv2,simulatability_quadratic,standard,False,,
DistilledTreeGAMv2,simulatability_triple_interaction,standard,False,,
DistilledTreeGAMv2,simulatability_friedman1,standard,False,,
DistilledTreeGAMv2,simulatability_cascading_threshold,standard,False,,
DistilledTreeGAMv2,simulatability_quadratic_counterfactual,standard,False,,
DistilledTreeGAMv2,simulatability_exponential_decay,standard,False,,
DistilledTreeGAMv2,simulatability_piecewise_three_segment,standard,False,,
DistilledTreeGAMv2,simulatability_twenty_features_sparse,standard,False,,
DistilledTreeGAMv2,simulatability_sinusoidal,standard,False,,
DistilledTreeGAMv2,simulatability_abs_value,standard,False,,
DistilledTreeGAMv2,simulatability_twelve_features_all_active,standard,False,,
DistilledTreeGAMv2,simulatability_nested_threshold,standard,False,,
RobustLinear,most_important_feature,standard,True,x0,x0
RobustLinear,point_prediction,standard,True,10.033,10.0333
RobustLinear,direction_of_change,standard,True,7.97,7.9699
RobustLinear,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
RobustLinear,threshold_identification,standard,False,0.5,
RobustLinear,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
RobustLinear,sign_of_effect,standard,True,-4.983,-4.9833
RobustLinear,counterfactual_prediction,standard,True,11.921,11.921
RobustLinear,hard_all_features_active,hard,True,6.178,6.17801
RobustLinear,hard_pairwise_anti_intuitive,hard,False,2.135,
RobustLinear,hard_quantitative_sensitivity,hard,True,7.974,7.9736
RobustLinear,hard_mixed_sign_goes_negative,hard,True,-0.933,-0.9329
RobustLinear,hard_two_feature_perturbation,hard,True,9.001,9.0010
RobustLinear,insight_simulatability,insight,True,10.974,10.97345
RobustLinear,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
RobustLinear,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
RobustLinear,insight_nonlinear_direction,insight,True,4.1,4.0998
RobustLinear,insight_counterfactual_target,insight,False,3.002,
RobustLinear,insight_decision_region,insight,False,1.505,
RobustLinear,discrim_simulate_all_active,standard,False,5.4,
RobustLinear,discrim_compactness,standard,False,,
RobustLinear,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
RobustLinear,discrim_unit_sensitivity,standard,True,5.007,5.0066
RobustLinear,discrim_test_predict_above_threshold,standard,False,,
RobustLinear,discrim_test_predict_below_threshold,standard,False,,
RobustLinear,discrim_simulate_mixed_sign,standard,False,7.273,
RobustLinear,discrim_simulate_double_threshold,standard,True,1.994,1.99362
RobustLinear,discrim_simulate_additive_nonlinear,standard,True,4.167,4.16685
RobustLinear,discrim_simulate_interaction,standard,True,9.159,9.1592
RobustLinear,simulatability_eight_features,standard,False,8.032,
RobustLinear,simulatability_fifteen_features_sparse,standard,False,21.84,
RobustLinear,simulatability_quadratic,standard,True,1.294,1.2936
RobustLinear,simulatability_triple_interaction,standard,True,0.486,0.48565
RobustLinear,simulatability_friedman1,standard,False,15.179,
RobustLinear,simulatability_cascading_threshold,standard,True,1.562,1.56231
RobustLinear,simulatability_quadratic_counterfactual,standard,True,0.0,0
RobustLinear,simulatability_exponential_decay,standard,True,6.424,6.4242
RobustLinear,simulatability_piecewise_three_segment,standard,True,1.09,1.0902
RobustLinear,simulatability_twenty_features_sparse,standard,False,14.499,
RobustLinear,simulatability_sinusoidal,standard,True,3.502,3.50158
RobustLinear,simulatability_abs_value,standard,True,1.203,1.2033
RobustLinear,simulatability_twelve_features_all_active,standard,False,1.349,
RobustLinear,simulatability_nested_threshold,standard,True,2.233,2.23256
EnhancedRobustLinear,most_important_feature,standard,True,x0,x0
EnhancedRobustLinear,point_prediction,standard,True,10.033,10.0333
EnhancedRobustLinear,direction_of_change,standard,True,7.97,7.9699
EnhancedRobustLinear,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
EnhancedRobustLinear,threshold_identification,standard,False,0.5,
EnhancedRobustLinear,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
EnhancedRobustLinear,sign_of_effect,standard,True,-4.983,-4.9833
EnhancedRobustLinear,counterfactual_prediction,standard,True,11.921,11.921
EnhancedRobustLinear,hard_all_features_active,hard,True,6.178,6.17801
EnhancedRobustLinear,hard_pairwise_anti_intuitive,hard,True,2.135,2.13502
EnhancedRobustLinear,hard_quantitative_sensitivity,hard,True,7.974,7.9736
EnhancedRobustLinear,hard_mixed_sign_goes_negative,hard,True,-0.933,-0.9329
EnhancedRobustLinear,hard_two_feature_perturbation,hard,True,9.001,9.001
EnhancedRobustLinear,insight_simulatability,insight,True,10.974,10.97345
EnhancedRobustLinear,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
EnhancedRobustLinear,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
EnhancedRobustLinear,insight_nonlinear_direction,insight,True,4.1,4.0998
EnhancedRobustLinear,insight_counterfactual_target,insight,False,3.002,
EnhancedRobustLinear,insight_decision_region,insight,False,1.505,
EnhancedRobustLinear,discrim_simulate_all_active,standard,False,5.4,
EnhancedRobustLinear,discrim_compactness,standard,False,,
EnhancedRobustLinear,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
EnhancedRobustLinear,discrim_unit_sensitivity,standard,True,5.007,5.0066
EnhancedRobustLinear,discrim_test_predict_above_threshold,standard,False,,
EnhancedRobustLinear,discrim_test_predict_below_threshold,standard,False,,
EnhancedRobustLinear,discrim_simulate_mixed_sign,standard,False,7.273,
EnhancedRobustLinear,discrim_simulate_double_threshold,standard,True,1.994,1.99362
EnhancedRobustLinear,discrim_simulate_additive_nonlinear,standard,True,4.167,4.16685
